dyn_category,proportion
subp,0.2124248496993988
subf,0.21042084168336672
hairpin,0.20975283901135605
revhairpin,0.20641282565130262
cresc,0.07481629926519706
decresc,0.06813627254509018
flat,0.018036072144288578
