dyn_category,proportion
flat,0.5088105726872246
subp,0.14977973568281938
subf,0.13215859030837004
revhairpin,0.07709251101321586
hairpin,0.07488986784140969
decresc,0.030837004405286344
cresc,0.02643171806167401
