dyn_category,proportion
subf,0.36203866432337434
subp,0.29525483304042177
revhairpin,0.13708260105448156
hairpin,0.0984182776801406
flat,0.04745166959578207
cresc,0.029876977152899824
decresc,0.029876977152899824
