dyn_category,proportion
hairpin,0.22494432071269488
revhairpin,0.22048997772828507
subf,0.16926503340757237
subp,0.16146993318485522
flat,0.07683741648106904
cresc,0.07349665924276169
decresc,0.07349665924276169
