dyn_category,proportion
revhairpin,0.21448467966573817
hairpin,0.1998607242339833
subp,0.19220055710306408
subf,0.1789693593314763
flat,0.07938718662952646
decresc,0.07103064066852367
cresc,0.06406685236768803
