dyn_category,proportion
flat,0.33762886597938147
subp,0.21993127147766323
subf,0.19072164948453607
revhairpin,0.10652920962199312
hairpin,0.08247422680412371
cresc,0.03178694158075601
decresc,0.030927835051546393
