dyn_category,proportion
flat,0.21428571428571427
subf,0.19924812030075187
subp,0.17293233082706766
hairpin,0.15601503759398497
revhairpin,0.15413533834586465
cresc,0.05263157894736842
decresc,0.05075187969924812
