dyn_category,proportion
hairpin,0.1955896452540748
subf,0.18983700862895495
revhairpin,0.1840843720038351
subp,0.17545541706615533
flat,0.12943432406519656
cresc,0.06519654841802493
decresc,0.06040268456375839
