dyn_category,proportion
hairpin,0.21482602118003025
revhairpin,0.19818456883509833
subf,0.17246596066565809
subp,0.16944024205748864
flat,0.09984871406959153
cresc,0.07261724659606657
decresc,0.07261724659606657
