dyn_category,proportion
subp,0.26811594202898553
subf,0.2318840579710145
revhairpin,0.17632850241545894
hairpin,0.1473429951690821
flat,0.07971014492753623
decresc,0.05314009661835749
cresc,0.043478260869565216
