dyn_category,proportion
subp,0.22577519379844962
subf,0.21511627906976744
revhairpin,0.17248062015503876
hairpin,0.16375968992248063
flat,0.11046511627906977
cresc,0.0562015503875969
decresc,0.0562015503875969
