dyn_category,proportion
subp,0.24253075571177504
subf,0.22671353251318102
revhairpin,0.16695957820738136
hairpin,0.15817223198594024
flat,0.09490333919156414
cresc,0.056239015817223195
decresc,0.054481546572934976
