dyn_category,proportion
hairpin,0.19148936170212766
subf,0.1867612293144208
revhairpin,0.1690307328605201
flat,0.16666666666666666
subp,0.16666666666666666
cresc,0.06382978723404255
decresc,0.05555555555555555
