dyn_category,proportion
subp,0.24266144814090018
subf,0.22700587084148727
revhairpin,0.16634050880626222
hairpin,0.15459882583170254
flat,0.09980430528375733
cresc,0.05675146771037182
decresc,0.05283757338551859
