dyn_category,proportion
revhairpin,0.2034139402560455
subp,0.20056899004267426
hairpin,0.19559032716927455
subf,0.18847795163584638
flat,0.08108108108108109
decresc,0.0689900426742532
cresc,0.061877667140825036
