dyn_category,proportion
revhairpin,0.23148148148148148
hairpin,0.2222222222222222
subf,0.1712962962962963
subp,0.16666666666666666
cresc,0.08333333333333333
decresc,0.06944444444444445
flat,0.05555555555555555
