dyn_category,proportion
subf,0.19148936170212766
hairpin,0.18321513002364065
revhairpin,0.17612293144208038
subp,0.16548463356973994
flat,0.16312056737588654
cresc,0.06028368794326241
decresc,0.06028368794326241
