dyn_category,proportion
subp,0.22110552763819097
subf,0.20268006700167504
hairpin,0.18425460636515914
revhairpin,0.17755443886097153
flat,0.09045226130653267
cresc,0.06365159128978225
decresc,0.06030150753768844
