dyn_category,proportion
flat,0.2832618025751073
subf,0.19742489270386265
subp,0.1630901287553648
hairpin,0.13733905579399142
revhairpin,0.12875536480686695
cresc,0.04721030042918455
decresc,0.04291845493562232
