dyn_category,proportion
flat,0.23076923076923078
subp,0.2230769230769231
subf,0.19502262443438914
revhairpin,0.13846153846153847
hairpin,0.1244343891402715
cresc,0.04479638009049774
decresc,0.04343891402714932
