dyn_category,proportion
flat,0.39781591263650545
subp,0.2059282371294852
subf,0.1622464898595944
revhairpin,0.09204368174726989
hairpin,0.08268330733229329
cresc,0.029641185647425898
decresc,0.029641185647425898
