dyn_category,proportion
hairpin,0.2120253164556962
revhairpin,0.18670886075949367
subf,0.17405063291139242
subp,0.16772151898734178
flat,0.11392405063291139
cresc,0.07911392405063292
decresc,0.06645569620253164
