dyn_category,proportion
revhairpin,0.1988071570576541
hairpin,0.19681908548707752
subf,0.19483101391650098
subp,0.18886679920477137
flat,0.08946322067594434
cresc,0.06560636182902585
decresc,0.06560636182902585
