dyn_category,proportion
subp,0.24554455445544554
subf,0.23564356435643563
revhairpin,0.16237623762376238
hairpin,0.1485148514851485
flat,0.100990099009901
cresc,0.0594059405940594
decresc,0.047524752475247525
