cluster,max_label,max_proportion
0,hairpin,0.20100503
1,hairpin,0.20067373
2,hairpin,0.19848612
3,revhairpin,0.21448468
4,subp,0.21845621
5,revhairpin,0.20665742
6,hairpin,0.19738863
