dyn_category,proportion
flat,0.2148997134670487
subf,0.2034383954154728
hairpin,0.17765042979942694
subp,0.17191977077363896
revhairpin,0.13753581661891118
cresc,0.054441260744985676
decresc,0.04011461318051576
