dyn_category,proportion
subp,0.2245885769603098
subf,0.21393998063891578
revhairpin,0.17231364956437561
hairpin,0.16263310745401743
flat,0.1132623426911907
cresc,0.057115198451113264
decresc,0.05614714424007745
