dyn_category,proportion
subp,0.24119718309859156
subf,0.22711267605633803
revhairpin,0.16725352112676056
hairpin,0.15845070422535212
flat,0.09507042253521127
cresc,0.056338028169014086
decresc,0.05457746478873239
