dyn_category,proportion
subp,0.2510822510822511
subf,0.23593073593073594
flat,0.18831168831168832
revhairpin,0.12878787878787878
hairpin,0.11796536796536797
decresc,0.04004329004329004
cresc,0.03787878787878788
