dyn_category,proportion
revhairpin,0.19950433705080545
subp,0.19950433705080545
hairpin,0.19454770755885997
subf,0.18711276332094176
flat,0.08921933085501858
decresc,0.06939281288723669
cresc,0.06071871127633209
