dyn_category,proportion
flat,0.20874751491053678
subf,0.20278330019880716
subp,0.16898608349900596
hairpin,0.16302186878727634
revhairpin,0.15308151093439365
cresc,0.055666003976143144
decresc,0.04771371769383698
