dyn_category,proportion
flat,0.45454545454545453
subp,0.19786096256684493
subf,0.1532976827094474
revhairpin,0.08021390374331551
hairpin,0.06417112299465241
cresc,0.024955436720142603
decresc,0.024955436720142603
