dyn_category,proportion
hairpin,0.20579029733959311
revhairpin,0.19796557120500782
subf,0.18935837245696402
subp,0.17918622848200313
flat,0.09154929577464789
decresc,0.06885758998435054
cresc,0.06729264475743349
