dyn_category,proportion
subf,0.1989819527996298
subp,0.1966682091624248
revhairpin,0.1962054604349838
hairpin,0.1952799629801018
flat,0.08051827857473393
decresc,0.06663581675150393
cresc,0.06571031929662194
