dyn_category,proportion
flat,0.2916083916083916
subp,0.22237762237762237
subf,0.1951048951048951
revhairpin,0.12167832167832168
hairpin,0.0979020979020979
cresc,0.03566433566433566
decresc,0.03566433566433566
