dyn_category,proportion
revhairpin,0.21395348837209302
hairpin,0.21085271317829457
subp,0.17984496124031008
subf,0.17209302325581396
flat,0.07906976744186046
decresc,0.07286821705426356
cresc,0.07131782945736434
