dyn_category,proportion
hairpin,0.21094640820980615
revhairpin,0.20752565564424175
subf,0.18358038768529075
subp,0.17787913340935005
flat,0.07867730900798175
decresc,0.07411630558722919
cresc,0.06727480045610035
