dyn_category,proportion
subf,0.22043795620437956
subp,0.21605839416058395
flat,0.19708029197080293
revhairpin,0.14890510948905109
hairpin,0.12554744525547445
decresc,0.04671532846715328
cresc,0.04525547445255475
