cluster,max_label,max_proportion
0,subp,0.22110553
1,flat,0.22340426
2,flat,0.19515885
3,flat,0.20864661
4,flat,0.19964029
5,subp,0.25108224
6,revhairpin,0.20722891
7,revhairpin,0.20578034
8,flat,0.21489972
9,hairpin,0.22095436
10,revhairpin,0.21625766
11,revhairpin,0.20585048
12,hairpin,0.2
13,hairpin,0.22525252
14,subp,0.24253076
15,hairpin,0.225
16,subp,0.24554455
17,flat,0.4378882
18,revhairpin,0.1992528
19,revhairpin,0.2143951
20,hairpin,0.22269808
