dyn_category,proportion
subp,0.21845620979713012
subf,0.20509648688767937
flat,0.16699653636813458
revhairpin,0.1553686293913904
hairpin,0.15141019297377536
cresc,0.05244928253339931
decresc,0.050222662048490845
