dyn_category,proportion
revhairpin,0.20918367346938777
hairpin,0.20280612244897958
subf,0.19260204081632654
subp,0.19005102040816327
decresc,0.07270408163265306
flat,0.06887755102040816
cresc,0.06377551020408163
