dyn_category,proportion
hairpin,0.2213047068538398
revhairpin,0.21635012386457472
subp,0.17258464079273328
subf,0.16845582163501238
flat,0.07679603633360858
cresc,0.0726672171758877
decresc,0.07184145334434351
