dyn_category,proportion
subp,0.2184049079754601
subf,0.2085889570552147
revhairpin,0.18527607361963191
hairpin,0.18404907975460122
flat,0.08466257668711656
decresc,0.06012269938650307
cresc,0.05889570552147239
