dyn_category,proportion
revhairpin,0.21932773109243697
hairpin,0.20840336134453782
subp,0.17899159663865546
subf,0.17899159663865546
decresc,0.07478991596638655
flat,0.073109243697479
cresc,0.06638655462184874
