dyn_category,proportion
hairpin,0.20081688223281144
revhairpin,0.18856364874063988
subf,0.17154526889040164
subp,0.16950306330837303
flat,0.14091218515997278
cresc,0.06603131381892444
decresc,0.06262763784887679
