dyn_category,proportion
hairpin,0.19058050383351588
revhairpin,0.18838992332968238
subf,0.18400876232201532
subp,0.16319824753559695
flat,0.1511500547645126
cresc,0.06462212486308871
decresc,0.05805038335158817
