dyn_category,proportion
revhairpin,0.21625766871165644
hairpin,0.2085889570552147
subf,0.1794478527607362
subp,0.17638036809815952
flat,0.0736196319018405
decresc,0.0736196319018405
cresc,0.07208588957055215
