dyn_category,proportion
subf,0.2972027972027972
subp,0.2762237762237762
flat,0.15734265734265734
revhairpin,0.1048951048951049
hairpin,0.0979020979020979
cresc,0.038461538461538464
decresc,0.027972027972027972
