dyn_category,proportion
hairpin,0.22525252525252526
revhairpin,0.22323232323232323
subp,0.16666666666666666
subf,0.16464646464646465
cresc,0.07575757575757576
decresc,0.07474747474747474
flat,0.0696969696969697
