dyn_category,proportion
hairpin,0.22178477690288714
revhairpin,0.20603674540682415
subf,0.17979002624671916
subp,0.16929133858267717
flat,0.07874015748031496
decresc,0.07349081364829396
cresc,0.07086614173228346
