dyn_category,proportion
hairpin,0.22269807280513917
revhairpin,0.22055674518201285
subf,0.17237687366167023
subp,0.16274089935760172
flat,0.07387580299785867
cresc,0.07387580299785867
decresc,0.07387580299785867
