dyn_category,proportion
subf,0.32275132275132273
flat,0.31746031746031744
subp,0.25396825396825395
revhairpin,0.042328042328042326
hairpin,0.031746031746031744
cresc,0.021164021164021163
decresc,0.010582010582010581
