dyn_category,proportion
hairpin,0.20078226857887874
revhairpin,0.20078226857887874
subp,0.19035202086049544
subf,0.17992177314211213
flat,0.08996088657105607
decresc,0.07170795306388526
cresc,0.06649282920469361
