dyn_category,proportion
hairpin,0.20210526315789473
revhairpin,0.1957894736842105
subf,0.18175438596491228
subp,0.16421052631578947
flat,0.12421052631578948
cresc,0.06736842105263158
decresc,0.06456140350877193
