dyn_category,proportion
revhairpin,0.21964285714285714
hairpin,0.21071428571428572
subp,0.18571428571428572
subf,0.18035714285714285
decresc,0.07678571428571429
cresc,0.06785714285714285
flat,0.05892857142857143
