dyn_category,proportion
hairpin,0.2006737247353224
revhairpin,0.1929740134744947
subf,0.17613089509143406
subp,0.17131857555341676
flat,0.12848893166506256
cresc,0.06641000962463908
decresc,0.06400384985563042
