dyn_category,proportion
revhairpin,0.20168067226890757
subp,0.20168067226890757
subf,0.1949579831932773
hairpin,0.19327731092436976
flat,0.07563025210084033
cresc,0.06722689075630252
decresc,0.06554621848739496
