dyn_category,proportion
subp,0.20064724919093851
subf,0.19498381877022652
revhairpin,0.1941747572815534
hairpin,0.19174757281553398
flat,0.08980582524271845
decresc,0.06634304207119741
cresc,0.06229773462783172
