dyn_category,proportion
flat,0.2018181818181818
subf,0.19818181818181818
subp,0.1690909090909091
hairpin,0.16727272727272727
revhairpin,0.15818181818181817
cresc,0.05818181818181818
decresc,0.04727272727272727
