dyn_category,proportion
revhairpin,0.21596858638743455
hairpin,0.21465968586387435
subp,0.18455497382198952
subf,0.18324607329842932
decresc,0.06806282722513089
flat,0.06675392670157068
cresc,0.06675392670157068
