dyn_category,proportion
hairpin,0.20948275862068966
revhairpin,0.2043103448275862
subp,0.18189655172413793
subf,0.17844827586206896
flat,0.0853448275862069
decresc,0.07241379310344828
cresc,0.06810344827586207
