dyn_category,proportion
hairpin,0.20962199312714777
revhairpin,0.2073310423825888
subf,0.18327605956471935
subp,0.17869415807560138
flat,0.07903780068728522
decresc,0.07445589919816724
cresc,0.06758304696449026
