dyn_category,proportion
revhairpin,0.20481927710843373
hairpin,0.20120481927710843
subp,0.19036144578313252
subf,0.18072289156626506
flat,0.08313253012048193
decresc,0.07108433734939759
cresc,0.06867469879518072
