dyn_category,proportion
subf,0.19787234042553192
subp,0.17659574468085107
flat,0.1723404255319149
hairpin,0.1723404255319149
revhairpin,0.16808510638297872
cresc,0.0574468085106383
decresc,0.05531914893617021
